f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.0,0.0,0.0,0.09413251280784607,-0.0013698339462280273,-0.12563032101758154,0.17572665214538574,-0.04698634147644043,-0.18509817313321264,0.2552940845489502,-0.07777148485183716,-0.230472611299831,0.31266072392463684,-0.09340572357177734,-0.26838250648148687,0.18844273686408997,-0.2519643306732178,-0.08834488879807623,0.23685461282730103,-0.38765662908554077,-0.14452231120236547,0.28320422768592834,-0.46919551491737366,-0.1737755258000675,0.3221995532512665,-0.537988692522049,-0.1911044139779392,0.12032687664031982,-0.26568347215652466,-0.053918911180574014,0.1277075707912445,-0.3545295000076294,-0.13222643922932775,0.1067453920841217,-0.2603742480278015,-0.14346862029202612,0.10620918869972229,-0.20283043384552002,-0.13122259270318182,0.060253292322158813,-0.2640441060066223,-0.03579164858825834,0.06292590498924255,-0.33399081230163574,-0.11471840184100301,0.054208338260650635,-0.23773902654647827,-0.10684681873686941,0.06008431315422058,-0.18708348274230957,-0.0807485003388706,0.008966386318206787,-0.26029783487319946,-0.02952893081970842,0.012355297803878784,-0.3220386505126953,-0.08302842270501287,0.012943342328071594,-0.2585601806640625,-0.08352828960784109,0.02088715136051178,-0.21082746982574463,-0.07112661193974645,0.0,0.0,0.0,-0.08479315042495728,-0.007077515125274658,-0.06733005020934968,-0.1594524383544922,-0.058251380920410156,-0.10607364300805955,-0.22781914472579956,-0.0973503589630127,-0.1412116316350165,-0.2996009588241577,-0.1052628755569458,-0.17598949644882111,-0.15216279029846191,-0.25963735580444336,-0.06480388615447907,-0.2122395634651184,-0.39520493149757385,-0.11132823202926545,-0.24961084127426147,-0.47797656059265137,-0.13641266796905427,-0.2768751382827759,-0.5500974059104919,-0.15150724623519807,-0.09308958053588867,-0.277624249458313,-0.055970693865603494,-0.09356623888015747,-0.35920649766921997,-0.13227145645934968,-0.07682991027832031,-0.28106021881103516,-0.1547257778437796,-0.07134091854095459,-0.20901596546173096,-0.14566761527377992,-0.03800100088119507,-0.2783513069152832,-0.05282245848495393,-0.03158062696456909,-0.28721851110458374,-0.1273479190858069,-0.023383259773254395,-0.1878625750541687,-0.1307522830756369,-0.025983333587646484,-0.1162564754486084,-0.10755533252078919,0.007739901542663574,-0.2660847306251526,-0.05516065184194474,0.009225666522979736,-0.2520711421966553,-0.11089826647359757,0.006388366222381592,-0.1663426160812378,-0.1129838106425467,0.001121222972869873,-0.10375332832336426,-0.09617229823190598,A
0.0,0.0,0.0,0.0777888149023056,-0.009989619255065918,-0.07883378736732993,0.16886447370052338,-0.04768943786621094,-0.11297331623791251,0.262990340590477,-0.06111270189285278,-0.13828965149878059,0.3377801328897476,-0.06048983335494995,-0.16067656002996955,0.15785281360149384,-0.20352590084075928,-0.06401276461838279,0.2304941564798355,-0.2907024025917053,-0.09980004899261985,0.278992161154747,-0.34343087673187256,-0.12035862974880729,0.31525440514087677,-0.385625958442688,-0.136012932882295,0.09538289904594421,-0.2194398045539856,-0.04665489740727935,0.08449235558509827,-0.29354435205459595,-0.10998450093029533,0.050638347864151,-0.22742539644241333,-0.12258544437645469,0.04172888398170471,-0.1717160940170288,-0.11551327131746802,0.03600388765335083,-0.21781325340270996,-0.03853817157505546,0.014810308814048767,-0.2504408359527588,-0.10417547695396934,0.0011660456657409668,-0.17887133359909058,-0.10130653403757606,0.01004442572593689,-0.1342654824256897,-0.08177837602852378,-0.014088928699493408,-0.20593637228012085,-0.037338307723985054,-0.030700787901878357,-0.22743678092956543,-0.08706820629595313,-0.03499777615070343,-0.1744084358215332,-0.08969531826733146,-0.018200069665908813,-0.13915646076202393,-0.07898942254541907,0.0,0.0,0.0,-0.09657198190689087,-0.014585912227630615,-0.07985653115034097,-0.2090025544166565,-0.04981029033660889,-0.12627211344957345,-0.3115496039390564,-0.07000315189361572,-0.16571334136247629,-0.39036622643470764,-0.0703660249710083,-0.20249585939168924,-0.20918899774551392,-0.21824932098388672,-0.06957849246978753,-0.30345863103866577,-0.30255383253097534,-0.11564939600944513,-0.36582720279693604,-0.3581508696079254,-0.14965683353662484,-0.41395828127861023,-0.4054082930088043,-0.17411062253236764,-0.1476672887802124,-0.2464105486869812,-0.05346130339026445,-0.1742304563522339,-0.33619076013565063,-0.11600010228872293,-0.12480032444000244,-0.2784988284111023,-0.14133039248704904,-0.08811253309249878,-0.22023963928222656,-0.14494155479192727,-0.08182483911514282,-0.25001657009124756,-0.044928883589506086,-0.07812678813934326,-0.30515724420547485,-0.09749230874299997,-0.051718831062316895,-0.2348719835281372,-0.1019596619677543,-0.046992599964141846,-0.18204116821289062,-0.09179759902477258,-0.023954153060913086,-0.24115127325057983,-0.04413540793180459,-0.019991576671600342,-0.2826695442199707,-0.07766057682752603,-0.01821720600128174,-0.22963601350784302,-0.07616797966480249,-0.023768842220306396,-0.18594545125961304,-0.0670698447299003,A
0.0,0.0,0.0,-0.07841408252716064,-0.02868807315826416,-0.060934968413931756,-0.17052561044692993,-0.0856703519821167,-0.10461587470970812,-0.2641327381134033,-0.11677247285842896,-0.14653274429045382,-0.34599024057388306,-0.1271599531173706,-0.1896776409169263,-0.13262325525283813,-0.2351285219192505,-0.07416840654812518,-0.20464366674423218,-0.33965492248535156,-0.11974629771910372,-0.2504732012748718,-0.4023904800415039,-0.15307576966486636,-0.28499162197113037,-0.45520836114883423,-0.17636583757601443,-0.07040071487426758,-0.2447558045387268,-0.06854821008644763,-0.06859773397445679,-0.3372502326965332,-0.12435002637110415,-0.033568501472473145,-0.27175527811050415,-0.14816005540095034,-0.015317797660827637,-0.20853805541992188,-0.1547279806157178,-0.011643171310424805,-0.23567545413970947,-0.06730110955439272,-0.008194804191589355,-0.29333919286727905,-0.11372151237927142,0.009777545928955078,-0.2181299328804016,-0.11940225970946017,0.010299265384674072,-0.1624990701675415,-0.11397288006745043,0.0403401255607605,-0.2179548144340515,-0.07193625730477038,0.048057377338409424,-0.2608379125595093,-0.10268381250105563,0.047657668590545654,-0.21186178922653198,-0.10025584709845248,0.03560751676559448,-0.16793876886367798,-0.09277080011568728,0.0,0.0,0.0,0.08730363845825195,0.016830801963806152,-0.09105158219190912,0.19272615015506744,-0.005119681358337402,-0.12437951931806879,0.28879936039447784,-0.009552240371704102,-0.1474730483636506,0.3665970414876938,-0.0012635588645935059,-0.16660798708053903,0.22729168832302094,-0.16914653778076172,-0.05458445841523485,0.3154771476984024,-0.2425154447555542,-0.09244209894987421,0.37549005448818207,-0.288385272026062,-0.11417587468477564,0.42093758285045624,-0.3270149827003479,-0.12996230641456918,0.16592638194561005,-0.20136451721191406,-0.03260334575625734,0.1775752454996109,-0.2887285351753235,-0.10949161270710306,0.12293492257595062,-0.22201955318450928,-0.12838804343792276,0.09418649971485138,-0.1604791283607483,-0.1184779665813096,0.10199649631977081,-0.2138768434524536,-0.022320195977414414,0.08731529116630554,-0.2624501585960388,-0.10578859964462595,0.05350106954574585,-0.18188446760177612,-0.10984519491049127,0.052304595708847046,-0.12811708450317383,-0.08695702621790247,0.04726347327232361,-0.21290135383605957,-0.01916192652734594,0.03133583068847656,-0.2418447732925415,-0.08181774983259515,0.013180002570152283,-0.18112987279891968,-0.09004561225029306,0.026273921132087708,-0.13769841194152832,-0.07918716589065866,A
0.0,0.0,0.0,-0.11088287830352783,-0.01737004518508911,-0.0573180754835505,-0.23004454374313354,-0.06092250347137451,-0.10107717934798188,-0.3389556407928467,-0.08266240358352661,-0.14312231812428422,-0.4211844801902771,-0.0856778621673584,-0.18483910236309953,-0.22143322229385376,-0.21708810329437256,-0.08421580765198655,-0.319426953792572,-0.320339173078537,-0.14440347526024766,-0.37859606742858887,-0.38113102316856384,-0.18079494211625047,-0.4263039827346802,-0.43362170457839966,-0.20653677258442826,-0.15242671966552734,-0.25236475467681885,-0.08377185735653825,-0.17874491214752197,-0.2895652949810028,-0.16016502950142808,-0.13184267282485962,-0.1904086470603943,-0.17673009905766435,-0.10133332014083862,-0.13323676586151123,-0.17355986211251206,-0.07606977224349976,-0.2646692395210266,-0.0889640924687285,-0.08608591556549072,-0.25907468795776367,-0.1471232948059935,-0.06288886070251465,-0.16374635696411133,-0.13495180282544084,-0.05660533905029297,-0.12347954511642456,-0.11588874731015153,-0.0063454508781433105,-0.259926438331604,-0.10091580722283311,-0.014243602752685547,-0.2444143295288086,-0.1333819505925078,-0.018153905868530273,-0.17713648080825806,-0.12244712088059373,-0.022054672241210938,-0.15134745836257935,-0.10804923150490708,0.0,0.0,0.0,0.07014542818069458,0.007001698017120361,-0.06142286642435124,0.17405495047569275,-0.030525147914886475,-0.09727607726100018,0.2652417719364166,-0.04025548696517944,-0.1277279934191995,0.3386875092983246,-0.03488016128540039,-0.1577688833976083,0.1595275104045868,-0.17601847648620605,-0.09659318684580853,0.2282695174217224,-0.262890100479126,-0.14798904268982938,0.282555490732193,-0.3186020255088806,-0.1754676630997949,0.32184717059135437,-0.36763060092926025,-0.19697488157990506,0.09110510349273682,-0.20924526453018188,-0.09264860360863736,0.08873964846134186,-0.1994820237159729,-0.16468349902871182,0.06748053431510925,-0.11089974641799927,-0.16928383021596005,0.0623348206281662,-0.06280672550201416,-0.16228763072732022,0.022976860404014587,-0.21472054719924927,-0.09524261265042355,0.010308504104614258,-0.17419856786727905,-0.16158614366295865,0.009105473756790161,-0.09412366151809692,-0.14409492223504117,0.019581064581871033,-0.05816805362701416,-0.12199834792855313,-0.0385766327381134,-0.20696181058883667,-0.10434713273289731,-0.04554566740989685,-0.17041432857513428,-0.15480122773888638,-0.04213310778141022,-0.10498940944671631,-0.15138568787816098,-0.027156636118888855,-0.07501298189163208,-0.14046553581002286,A
0.0,0.0,0.0,0.13223089277744293,0.005897045135498047,-0.08368000005901877,0.27142271399497986,-0.05155658721923828,-0.11958545064152304,0.39831191301345825,-0.09154856204986572,-0.15025290464581076,0.5047918856143951,-0.10119342803955078,-0.18255745982349936,0.26229818165302277,-0.24223220348358154,-0.06956643228949133,0.37058812379837036,-0.3627948760986328,-0.12620164071739737,0.43646901845932007,-0.43763285875320435,-0.1606319210451943,0.4908284544944763,-0.5002935230731964,-0.18300459896744314,0.1756357103586197,-0.2700972557067871,-0.05678676431597296,0.18548157811164856,-0.35252028703689575,-0.15916567658604208,0.13622427731752396,-0.2505783438682556,-0.18914106105984274,0.10677758604288101,-0.16550660133361816,-0.18048037206352774,0.08657391369342804,-0.2735505700111389,-0.05291663100541655,0.08334647119045258,-0.3005037307739258,-0.15341561650456015,0.06567215919494629,-0.1862463355064392,-0.15373864387692038,0.06370574235916138,-0.11162352561950684,-0.12132873003901068,0.0021893978118896484,-0.2623286843299866,-0.05490421121538702,0.006124600768089294,-0.2804798483848572,-0.12428900217236105,0.007501810789108276,-0.19666260480880737,-0.1213308534544808,0.023748427629470825,-0.1410035490989685,-0.09663581465900961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.13223089277744293,0.005897045135498047,-0.08368000005901877,0.27142271399497986,-0.05155658721923828,-0.11958545064152304,0.39831191301345825,-0.09154856204986572,-0.15025290464581076,0.5047918856143951,-0.10119342803955078,-0.18255745982349936,0.26229818165302277,-0.24223220348358154,-0.06956643228949133,0.37058812379837036,-0.3627948760986328,-0.12620164071739737,0.43646901845932007,-0.43763285875320435,-0.1606319210451943,0.4908284544944763,-0.5002935230731964,-0.18300459896744314,0.1756357103586197,-0.2700972557067871,-0.05678676431597296,0.18548157811164856,-0.35252028703689575,-0.15916567658604208,0.13622427731752396,-0.2505783438682556,-0.18914106105984274,0.10677758604288101,-0.16550660133361816,-0.18048037206352774,0.08657391369342804,-0.2735505700111389,-0.05291663100541655,0.08334647119045258,-0.3005037307739258,-0.15341561650456015,0.06567215919494629,-0.1862463355064392,-0.15373864387692038,0.06370574235916138,-0.11162352561950684,-0.12132873003901068,0.0021893978118896484,-0.2623286843299866,-0.05490421121538702,0.006124600768089294,-0.2804798483848572,-0.12428900217236105,0.007501810789108276,-0.19666260480880737,-0.1213308534544808,0.023748427629470825,-0.1410035490989685,-0.09663581465900961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.11158737540245056,0.0114021897315979,-0.09307002836150069,0.2417418360710144,-0.05263751745223999,-0.1309214811889543,0.36242255568504333,-0.11248767375946045,-0.15893286281508345,0.4604795277118683,-0.13789713382720947,-0.18521113508623976,0.22993037104606628,-0.2530794143676758,-0.08044940048140425,0.31566259264945984,-0.39562398195266724,-0.12263650262040038,0.3680720031261444,-0.47513502836227417,-0.14406893962305922,0.40419793128967285,-0.5514110922813416,-0.16342933290881057,0.13946709036827087,-0.2780805826187134,-0.06310681068581481,0.11852492392063141,-0.3564445972442627,-0.14707721584719557,0.06956280767917633,-0.23350900411605835,-0.16129126959723372,0.04576979577541351,-0.15000462532043457,-0.1528941374389543,0.052728116512298584,-0.27741169929504395,-0.05584482663554091,0.03866913914680481,-0.335013210773468,-0.14386220091265578,0.01317673921585083,-0.20799243450164795,-0.13086448424738784,0.008777856826782227,-0.12909775972366333,-0.10134909861964125,-0.024626940488815308,-0.26019930839538574,-0.05605207571071524,-0.02965196967124939,-0.3147369623184204,-0.1285183709232225,-0.039528727531433105,-0.22342193126678467,-0.12703247183245558,-0.029253393411636353,-0.1559849977493286,-0.11012378149908919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.09073255956172943,0.0034296512603759766,-0.1285545981303926,0.17286650836467743,-0.04088312387466431,-0.1916816687957521,0.251439705491066,-0.06977665424346924,-0.2410736537353273,0.3115038126707077,-0.08344161510467529,-0.2838934666291948,0.1876174360513687,-0.24486708641052246,-0.09298621181409317,0.23442529141902924,-0.3795391917228699,-0.15159228507440048,0.2820698171854019,-0.4643321633338928,-0.18294997576634842,0.3188306540250778,-0.5320517122745514,-0.20173806015412765,0.11837415397167206,-0.26246440410614014,-0.0588107972220655,0.12478204071521759,-0.3525855541229248,-0.1454768634216066,0.10286875069141388,-0.2599865198135376,-0.16154840651910263,0.09663407504558563,-0.19597703218460083,-0.1501363373176332,0.05687724053859711,-0.26229697465896606,-0.04079708520333725,0.05954660475254059,-0.3322716951370239,-0.12633863154809433,0.05156373977661133,-0.23859435319900513,-0.12254925880591827,0.053745195269584656,-0.18397003412246704,-0.09701556775729614,0.005094945430755615,-0.25936049222946167,-0.03461555082361656,0.010143563151359558,-0.31739479303359985,-0.09390089724223571,0.010169446468353271,-0.2571601867675781,-0.0983254990355249,0.017369970679283142,-0.2108675241470337,-0.0873546755687471,0.0,0.0,0.0,-0.08550411462783813,-0.009604215621948242,-0.07092946810702472,-0.16139578819274902,-0.06160658597946167,-0.11038321299533038,-0.23205912113189697,-0.10359370708465576,-0.1452911425946155,-0.30540406703948975,-0.11515569686889648,-0.17944767369012027,-0.15173327922821045,-0.265308678150177,-0.06629473758916049,-0.21282267570495605,-0.4013977348804474,-0.11178526325205951,-0.25164860486984253,-0.4837152361869812,-0.13490458620766788,-0.27844125032424927,-0.5550548434257507,-0.14803548945168643,-0.09198123216629028,-0.28249824047088623,-0.05532424939850955,-0.09357655048370361,-0.3627694547176361,-0.13184993756989627,-0.07911956310272217,-0.282987117767334,-0.15351002706269412,-0.0729520320892334,-0.20993554592132568,-0.1428723116038242,-0.03628039360046387,-0.2824835181236267,-0.050400570463935424,-0.031448185443878174,-0.2818649411201477,-0.12590030623654513,-0.02515190839767456,-0.18176144361495972,-0.13090611292103915,-0.02802562713623047,-0.11151981353759766,-0.10783408625106006,0.009337306022644043,-0.2702767848968506,-0.05106396643499522,0.007820606231689453,-0.25216948986053467,-0.10576538784484057,0.004370212554931641,-0.1654871106147766,-0.10780762923936038,-0.0007573962211608887,-0.1030346155166626,-0.09070105148533969,A
0.0,0.0,0.0,-0.1286579966545105,-0.011951208114624023,-0.09160333345432647,-0.26647764444351196,-0.0898432731628418,-0.1438299737383879,-0.38623279333114624,-0.1526598334312439,-0.1886944494654692,-0.489469975233078,-0.17800366878509521,-0.23115235785742172,-0.2587665915489197,-0.29465675354003906,-0.09624152104158767,-0.35805875062942505,-0.43944060802459717,-0.1551023892571486,-0.4125096797943115,-0.5262044072151184,-0.19253002325792679,-0.457045316696167,-0.6017861664295197,-0.2195014677454985,-0.17512410879135132,-0.31934624910354614,-0.08546845088501343,-0.1587398648262024,-0.41428834199905396,-0.17028591255445846,-0.10719901323318481,-0.30679863691329956,-0.19327298025389084,-0.08993101119995117,-0.22315144538879395,-0.18856933931608566,-0.08626645803451538,-0.3163082003593445,-0.08283766577740082,-0.06318169832229614,-0.37870192527770996,-0.16616022805471786,-0.037299156188964844,-0.2609297037124634,-0.15646656076212295,-0.042495548725128174,-0.1796535849571228,-0.12766352514524826,-0.0033699870109558105,-0.29524946212768555,-0.08761669168968567,0.01041942834854126,-0.3493731617927551,-0.1487392059971846,0.01457822322845459,-0.264548659324646,-0.13749206284780868,0.001207113265991211,-0.1969165802001953,-0.1135424993445433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.0777888149023056,-0.009989619255065918,-0.07883378736732993,0.16886447370052338,-0.04768943786621094,-0.11297331623791251,0.262990340590477,-0.06111270189285278,-0.13828965149878059,0.3377801328897476,-0.06048983335494995,-0.16067656002996955,0.15785281360149384,-0.20352590084075928,-0.06401276461838279,0.2304941564798355,-0.2907024025917053,-0.09980004899261985,0.278992161154747,-0.34343087673187256,-0.12035862974880729,0.31525440514087677,-0.385625958442688,-0.136012932882295,0.09538289904594421,-0.2194398045539856,-0.04665489740727935,0.08449235558509827,-0.29354435205459595,-0.10998450093029533,0.050638347864151,-0.22742539644241333,-0.12258544437645469,0.04172888398170471,-0.1717160940170288,-0.11551327131746802,0.03600388765335083,-0.21781325340270996,-0.03853817157505546,0.014810308814048767,-0.2504408359527588,-0.10417547695396934,0.0011660456657409668,-0.17887133359909058,-0.10130653403757606,0.01004442572593689,-0.1342654824256897,-0.08177837602852378,-0.014088928699493408,-0.20593637228012085,-0.037338307723985054,-0.030700787901878357,-0.22743678092956543,-0.08706820629595313,-0.03499777615070343,-0.1744084358215332,-0.08969531826733146,-0.018200069665908813,-0.13915646076202393,-0.07898942254541907,0.0,0.0,0.0,-0.09657198190689087,-0.014585912227630615,-0.07985653115034097,-0.2090025544166565,-0.04981029033660889,-0.12627211344957345,-0.3115496039390564,-0.07000315189361572,-0.16571334136247629,-0.39036622643470764,-0.0703660249710083,-0.20249585939168924,-0.20918899774551392,-0.21824932098388672,-0.06957849246978753,-0.30345863103866577,-0.30255383253097534,-0.11564939600944513,-0.36582720279693604,-0.3581508696079254,-0.14965683353662484,-0.41395828127861023,-0.4054082930088043,-0.17411062253236764,-0.1476672887802124,-0.2464105486869812,-0.05346130339026445,-0.1742304563522339,-0.33619076013565063,-0.11600010228872293,-0.12480032444000244,-0.2784988284111023,-0.14133039248704904,-0.08811253309249878,-0.22023963928222656,-0.14494155479192727,-0.08182483911514282,-0.25001657009124756,-0.044928883589506086,-0.07812678813934326,-0.30515724420547485,-0.09749230874299997,-0.051718831062316895,-0.2348719835281372,-0.1019596619677543,-0.046992599964141846,-0.18204116821289062,-0.09179759902477258,-0.023954153060913086,-0.24115127325057983,-0.04413540793180459,-0.019991576671600342,-0.2826695442199707,-0.07766057682752603,-0.01821720600128174,-0.22963601350784302,-0.07616797966480249,-0.023768842220306396,-0.18594545125961304,-0.0670698447299003,A
0.0,0.0,0.0,0.09373988211154938,0.024060368537902832,-0.12893159826950296,0.18398408591747284,0.0036673545837402344,-0.19627857347683175,0.2684470862150192,-0.002057373523712158,-0.2502207173939155,0.3322278708219528,0.010990440845489502,-0.29833373566822274,0.22382892668247223,-0.20573663711547852,-0.09247721871093972,0.28889475762844086,-0.30874955654144287,-0.14352452894405587,0.34655554592609406,-0.37278956174850464,-0.16804252704338296,0.38597334921360016,-0.4257607161998749,-0.18317999085144265,0.15673889219760895,-0.2390587329864502,-0.05773429339484437,0.17229248583316803,-0.31960248947143555,-0.13366304477409585,0.13262231647968292,-0.22717997431755066,-0.1416374756927894,0.12416879832744598,-0.16876822710037231,-0.12632192810730203,0.09572525322437286,-0.2535889446735382,-0.038985253774683315,0.10112117230892181,-0.3174957036972046,-0.1177559955950187,0.08108356595039368,-0.22393891215324402,-0.11036235233501657,0.08052696287631989,-0.17129647731781006,-0.08430997421697839,0.043411046266555786,-0.2622331976890564,-0.03209853311733468,0.048352330923080444,-0.31766441464424133,-0.08844041218713983,0.04008033871650696,-0.2580600678920746,-0.0923779695268081,0.044191598892211914,-0.21497321128845215,-0.0820075808997558,0.0,0.0,0.0,-0.09023022651672363,-0.04264724254608154,-0.05656453562389108,-0.15425699949264526,-0.12271499633789062,-0.09153613788495751,-0.22188866138458252,-0.1860259771347046,-0.12492549014697762,-0.2900257706642151,-0.22224676609039307,-0.15773231131444665,-0.1109885573387146,-0.2972680330276489,-0.058534864014489374,-0.15878701210021973,-0.45895567536354065,-0.11005981606851312,-0.18917244672775269,-0.5559306442737579,-0.13940961999307366,-0.2063000202178955,-0.6343389749526978,-0.15795129877935143,-0.047035157680511475,-0.297465980052948,-0.055714476531846246,-0.05674898624420166,-0.3847389221191406,-0.1343879435719082,-0.062114179134368896,-0.3130088448524475,-0.15820296449075433,-0.06506866216659546,-0.2478148341178894,-0.15295514804731103,0.01068115234375,-0.2814916968345642,-0.05827644062648507,-0.00871211290359497,-0.3090854287147522,-0.12954996866594048,-0.01970881223678589,-0.21650844812393188,-0.12870909613977166,-0.0227089524269104,-0.15158581733703613,-0.10698854518542977,0.054760754108428955,-0.2547529935836792,-0.0660115961493084,0.024831175804138184,-0.2456682324409485,-0.11828261954198571,0.0047147274017333984,-0.16670411825180054,-0.11751094055782052,0.0023422837257385254,-0.11114460229873657,-0.10142130000005456,A
